1694741417.736385166	-0.2463207175772427	-1.488929270436048	-1.5760945322322157	0.6709567565425216	0.04191743259849845
1694741417.770426425	-0.24644580288185583	-1.5126583519038719	-1.5758491964410688	0.6715343787014513	0.0024141148037296386
1694741417.802178399	-0.24656770243438475	-1.536450414194062	-1.5760460355570387	0.6749168223098333	-0.015054833979852834
1694741417.835354540	-0.24666182875973058	-1.5601943095737492	-1.5735204811888912	0.6732597546472737	0.06265115116058859
1694741417.874657060	-0.24665621422453177	-1.5839759384646461	-1.5697741236874003	0.673394452823393	0.10243761927467832
1694741417.908681887	-0.24643008911522224	-1.6073503248535514	-1.5615202098775924	0.6841878432176313	0.23872352248045126
1694741417.945390535	-0.24610347641506877	-1.6311232032689351	-1.5520538031974334	0.6956802102451387	0.27379152775005283
1694741417.982918060	-0.24553608443536654	-1.6548921490160406	-1.5411114200552316	0.6947657387159478	0.31630115535785264
1694741418.15797182	-0.2446939594067386	-1.678647859076337	-1.5288164601752414	0.6946483773522161	0.35523291525609374
1694741418.63464125	-0.2435465538249925	-1.7023850738988482	-1.5154748349079334	0.6876333045852352	0.38793026091742755
1694741418.105073856	-0.24208225145396492	-1.7261036936038727	-1.5021201834892952	0.6816629469726128	0.389225392331236
1694741418.143263379	-0.2403003055627454	-1.7498020144958186	-1.4887777662592423	0.6765715487581331	0.38963443028146183
1694741418.180930941	-0.2382021916550012	-1.7734746507256538	-1.4754357475662914	0.6691114524481345	0.3918093093028699
1694741418.217212455	-0.23578891165722474	-1.7971165930807966	-1.462093947370583	0.6703090843233734	0.38982786915693146
1694741418.260123457	-0.23306211391333212	-1.8207231818689533	-1.4487492276171288	0.661371641483552	0.39480772784833135
1694741418.296772421	-0.23001591057560009	-1.8442892921390912	-1.4353838330515665	0.6584557641840337	0.3936818064480924
1694741418.330232201	-0.2266048624723246	-1.8678137665536225	-1.4220034960089305	0.6591471558753199	0.39413285441523527
1694741418.370027988	-0.2229031828836662	-1.8912939714008525	-1.4085819587751283	0.6677968023009624	0.39755594496575525
1694741418.407232940	-0.2189161563939501	-1.914728156587943	-1.3952031331797725	0.6658911390722116	0.3940158241056632
1694741418.447419858	-0.21461791124815416	-1.9381029117714996	-1.381831622036266	0.6588784302568593	0.399359212932664
1694741418.502498004	-0.21000993226948061	-1.9614164696034182	-1.3684309319192864	0.6657259896838519	0.40305861457038294
1694741418.529279992	-0.20508828103200336	-1.9846657560670735	-1.355035306576135	0.658236898116621	0.39956171405531776
1694741418.576285534	-0.1997999382741841	-2.0078355654334312	-1.3417027801589347	0.6690508750489411	0.3977502353859373
1694741418.608278133	-0.19432126254228854	-2.0307018937127457	-1.3301871669398273	0.661078723069139	0.34235077687882504
1694741418.650171960	-0.1885312546076747	-2.0536428489424186	-1.3158036598569134	0.6498731072150978	0.4269890372888268
1694741418.697606978	-0.18237417822062338	-2.07660220252938	-1.3023480420918339	0.6477899085981437	0.4034999041435859
1694741418.730735145	-0.17598814360573373	-2.09917801368182	-1.2867020646161504	0.6571410151084467	0.459024692609227
1694741418.775125520	-0.16917053653168107	-2.121947838911554	-1.2730101215294591	0.6564488151840661	0.4115003283060937
1694741418.812387849	-0.1621063442645774	-2.1443417428031295	-1.2573515288147386	0.64620924463674	0.46617134008518135
1694741418.847957162	-0.15460597543423057	-2.1669034214447414	-1.243902184330144	0.6506083236517249	0.40427054284759567
1694741418.881334571	-0.14680917304285826	-2.189364841983411	-1.2303147087729307	0.6511068670887206	0.4130248188689943
1694741418.917258996	-0.13875192218120422	-2.211724060042242	-1.2166889412515858	0.6342263185474495	0.4191493515398152
1694741418.953759204	-0.1303653151359748	-2.233969272207143	-1.2033168992673442	0.6404805520211833	0.4093854635073822
1694741418.988947738	-0.12166003443429765	-2.256097608731696	-1.189831659775632	0.6575011357039681	0.40900050186150194
1694741419.33514262	-0.11293635755373642	-2.2772899944157503	-1.169901790165192	0.621068523585725	0.5914892521125131
1694741419.67682948	-0.1036066037480391	-2.298835971926245	-1.154154770993121	0.647588640754426	0.4888643105348087
1694741419.135844090	-0.09409940312757932	-2.3199579476153556	-1.1400206015846284	0.6286930722074298	0.43105456725796965
1694741419.180460407	-0.08469940096922698	-2.340003518462823	-1.1261659907541919	0.6065076376081615	0.42142635412258816
1694741419.213841851	-0.07517946826126033	-2.359551484177449	-1.109156013331725	0.5626355409654574	0.5165859091803886
1694741419.260994438	-0.0655082684951225	-2.378680427899174	-1.094334006125877	0.5566756587446698	0.4755529443664916
1694741419.297061436	-0.05598948596061442	-2.3968578959845153	-1.081116167033586	0.54048054825345	0.41002195924224927
1694741419.333663232	-0.04677965786814245	-2.413891136392276	-1.0679360005656977	0.5197808299151467	0.40608656411191274
1694741419.370827164	-0.03783925485967912	-2.4297891096627646	-1.054791243406097	0.4739744265984811	0.41159862224357724
1694741419.405467028	-0.029337072055598004	-2.444566132645334	-1.0416465741943952	0.4662926101579741	0.4097534448929617
1694741419.459581507	-0.021241042987165504	-2.4582346450480665	-1.0285272971952917	0.4185523290747019	0.4133122387191166
1694741419.509425554	-0.013573154503373555	-2.470808983298285	-1.0152433694357523	0.38423558272827146	0.4122460081803788
1694741419.545326190	-0.006341366998213575	-2.482305985898517	-1.002082745808339	0.3214775334183869	0.415290171562559
1694741419.586491856	0.0004118779055706255	-2.4927376728898647	-0.9888952542720505	0.31766648760773164	0.41778194222607
1694741419.622560187	0.006730010212397719	-2.5021980634650918	-0.9763037445919505	0.2608623549917258	0.40765648466894366
1694741419.658068924	0.01264731963128355	-2.510818674110212	-0.962573256010528	0.25308488863813666	0.4298497547479966
1694741419.692616573	0.017997730329566464	-2.5184155169052445	-0.9488818598489002	0.18613166417413904	0.43728123239516165
1694741419.728942977	0.0227757414584078	-2.5250065424135895	-0.9351109167509628	0.14699037082910157	0.45860390160461884
1694741419.767206304	0.026961545168434645	-2.530607375002867	-0.9214843187545142	0.14203178424765686	0.425417101959869
1694741419.809664363	0.030516678939172977	-2.5352321154126867	-0.9079344589703858	0.080473242826336	0.44271890000303155
1694741419.843724157	0.03341352108864842	-2.538901771656579	-0.8942599284344571	0.08398301954428582	0.44649115161369435
1694741419.878916368	0.035645416449923126	-2.5416349100748468	-0.8808406619629843	0.05678624668496657	0.41924512911821027
1694741419.937621857	0.037167320757098755	-2.5434465488724016	-0.8676138038012507	0.04828817671913733	0.4082444129912674
1694741419.976915682	0.03793013421419219	-2.544356707371799	-0.853976142855718	-0.015829472778645444	0.44523220719781614
1694741420.13782482	0.03803208449193972	-2.5445124430960715	-0.8386013974988086	-0.04681651577504665	0.5005510306160438
1694741420.49959631	0.038402952734376716	-2.5449038067216763	-0.8264483818199614	-0.05500226111294989	0.3937911803686434
1694741420.105864029	0.03865476078960908	-2.5451223674807277	-0.8133865307536151	-0.0047198573146941345	0.3926210966323402
1694741420.153643375	0.03885299623520545	-2.5453366396261345	-0.8000795020640312	-0.015288732826855958	0.4120410051903775
1694741420.192042337	0.03903506484584706	-2.5455505103242264	-0.7863240277226387	-0.051010252478686305	0.43934703967402816
1694741420.230502547	0.039263987760364334	-2.5457684001671783	-0.7731408428939149	-0.011891562107724359	0.3818145501523217
1694741420.287261833	0.0396764390536013	-2.546159195059664	-0.7600378765511266	0.01350649218003724	0.3930711841764306
1694741420.336445215	0.0402766792521789	-2.5467248036717707	-0.7467956975426644	0.021084924765916904	0.3951364167220944
1694741420.372959216	0.04107745516797498	-2.5474630594539964	-0.733511160668217	0.02960477004228991	0.3973929234618419
1694741420.440338839	0.04189089529879456	-2.5481898314559936	-0.7202530062308302	0.030605863232315435	0.39492085155478823
1694741420.495252871	0.04271451969654945	-2.548905361687383	-0.7070047002575718	0.029680583854876527	0.39516106266738504
1694741420.554097164	0.04354594939798246	-2.549611120393624	-0.6937650617469497	0.031053183883500382	0.3913805981198579
1694741420.596882402	0.04438541987494366	-2.5503051406245825	-0.6805001986054825	0.0316909877642677	0.3931360075626088
1694741420.637175190	0.04568295678624583	-2.55134557187771	-0.6685125295754316	0.04886297746069301	0.35632340364220677
1694741420.676393313	0.047883800255609045	-2.5530670918735887	-0.6563523750973532	0.08108494867734288	0.3632553221805354
1694741420.706829528	0.05098781630255338	-2.5554334919281567	-0.6438932059503175	0.11363581919177024	0.37328744380352596
1694741420.737321902	0.054447769834604684	-2.5579997723882917	-0.6305050373697934	0.12648950086359964	0.3979524969602875
1694741420.799524596	0.05880371805914856	-2.561139846412885	-0.6169861183450531	0.15761077359665604	0.404416939658825
1694741420.837165533	0.06340888462981445	-2.564367064728002	-0.6037217388361505	0.16508009165926713	0.39699955248879115
1694741420.878067535	0.06827614906194988	-2.567683155066396	-0.59045719563585	0.17289941751992605	0.3963602161647092
1694741420.924588748	0.07318745720712819	-2.570933414232124	-0.5771944776372258	0.1728593803068751	0.396871601264462
1694741420.977814739	0.07814079220306731	-2.5741183568026105	-0.5639278300873652	0.17277185161603625	0.39733474012633807
1694741421.15073053	0.08313536634089597	-2.577238408345176	-0.550662564667166	0.17280417351080987	0.39780257313958084
1694741421.54591344	0.0881714307449582	-2.580290928428668	-0.5373963183982083	0.17277876663287486	0.3982239277565757
1694741421.116467460	0.09324775819909861	-2.5832761108599525	-0.5241297959548702	0.17271378789359312	0.3986798534690563
1694741421.150823542	0.09813097267880404	-2.5860629721904456	-0.5108617498618562	0.16488564615025303	0.3992779381041372
1694741421.194029140	0.10281734280477056	-2.5886556913798557	-0.4975975990294022	0.15700361530190846	0.3996309782554796
1694741421.236140174	0.10730289150524606	-2.5910591476100584	-0.48432942193113643	0.14910461902228433	0.4001706598383306
1694741421.270570565	0.11181933629907846	-2.593403450382279	-0.4710565419031352	0.14906878552732722	0.4004287736128553
1694741421.306256426	0.11636665731173973	-2.595688362560736	-0.45778247682517687	0.14906609959866007	0.4017737507307153
1694741421.339756111	0.12094466018920587	-2.5979119432461704	-0.44450937517114947	0.1487824322851316	0.4017095186667481
1694741421.381839215	0.1255517656586127	-2.6000744967873186	-0.43123956187954005	0.14905363403457367	0.4020734130966898
1694741421.419058613	0.1301866363723174	-2.6021765173229765	-0.4179635043029918	0.1478656833647557	0.40229660489886376
1694741421.460396170	0.13460496534275412	-2.6041104141234315	-0.40468493233959335	0.1395528831895404	0.40300535527836767
1694741421.523752639	0.13904885394421782	-2.6059845622761433	-0.391411956819603	0.13996120993008052	0.40379505586120645
1694741421.561999661	0.14351726262540743	-2.6077995468361572	-0.3781387577096927	0.14031954787304907	0.40450773092859127
1694741421.594108989	0.14800909910246404	-2.609556182410943	-0.36485785304020113	0.14106967295275744	0.4047162558006498
1694741421.627990698	0.1525244673163544	-2.6112525489712177	-0.35158720932094023	0.14055990386298872	0.4042059557430646
1694741421.664089553	0.15706198886397055	-2.612888123468604	-0.33831543716843454	0.1392257132747919	0.40270514696384585
1694741421.704864117	0.16162029124843919	-2.6144640630616607	-0.3250263074072444	0.1395293840327086	0.4045977037640338
1694741421.739435811	0.16619956319369608	-2.6159803099017354	-0.31175247263369343	0.1401482375147046	0.4063261210572626
1694741421.774631012	0.17079922970133127	-2.617434290182659	-0.2984969385291878	0.13981535066116554	0.40712027846683513
1694741421.807635890	0.175416750032168	-2.618827145079355	-0.2852167990629047	0.14114114021810903	0.40116247143620054
1694741421.845223976	0.18005357537165417	-2.620159694774219	-0.27197558422448137	0.14061037114398747	0.40176409546433245
1694741421.879516627	0.1847062282552803	-2.621431172041205	-0.2587069989811362	0.14047131186975834	0.40571019146779136
1694741421.911797184	0.1893760888865966	-2.6226396376987022	-0.24544151736779873	0.1407721380796707	0.40137963339074967
1694741421.947346822	0.19406202779356263	-2.623785669776238	-0.23217831505059075	0.14069861427185726	0.40261502006103944
1694741421.986795269	0.19876194823341856	-2.624870700185814	-0.2189019047143074	0.14147989493285149	0.4031817191483759
1694741422.26984500	0.20347674255648723	-2.6258947299815367	-0.20565819103641358	0.14507962384559434	0.3981042862316273
1694741422.57775203	0.20820429236218108	-2.626853088830619	-0.19242338822220897	0.14604081485951456	0.40108919515849506
1694741422.92056503	0.21294406464472304	-2.6277501586738907	-0.17917786829752586	0.14340007171556438	0.4029992032507555
1694741422.128372266	0.2176952961678551	-2.6285852582376847	-0.16592591509512597	0.14759193302111082	0.39749873112505135
1694741422.163901601	0.2224577070394982	-2.629356032538764	-0.15268537405741425	0.1444919502837905	0.40170335950991337
1694741422.196099028	0.22749399065197853	-2.6301049845068523	-0.1394501266357962	0.15890060915858717	0.39347231318867004
1694741422.232828453	0.23253994904648237	-2.6307875434889816	-0.12625512543349549	0.15689943547252252	0.3851537198840124
1694741422.269245411	0.23759378350204327	-2.631399557405125	-0.11304689452322889	0.15506087099533689	0.39794775004867744
1694741422.311852996	0.24265459715089507	-2.6319451119661483	-0.09974368932052519	0.1524220287850017	0.4035285140473608
1694741422.347510068	0.24799026713814332	-2.6324520250755272	-0.08649706740985856	0.1615215015120776	0.39685341695354465
1694741422.382397453	0.2533319360784185	-2.6328860228317352	-0.0732721587189947	0.1631652346979587	0.402597645878432
1694741422.424390078	0.2597764757063968	-2.6333184028188623	-0.06039413919946011	0.19585599401853496	0.3859404212187259
1694741422.465651411	0.2673686053441323	-2.633728938716263	-0.04737270940520962	0.22871991352347593	0.3840166387820744
1694741422.542322983	0.2761207849000532	-2.634087841647531	-0.03435291115036099	0.2619595408449284	0.38928667602048145
1694741422.589539845	0.28597773616231564	-2.634366472096966	-0.02118274147337085	0.29540157530905664	0.3858305212864068
1694741422.639139038	0.29636399165919197	-2.634537453465388	-0.007852530337482533	0.3091750035010592	0.406896393034721
1694741422.685950462	0.3079204363447349	-2.6345016390809346	0.0056491968475059235	0.3389599624038269	0.3977322468810118
1694741422.716388591	0.32015390480217054	-2.6344025710709227	0.019301225527599677	0.3610284254821137	0.4038793836362851
1694741422.747156574	0.33244262694906374	-2.6341031947084574	0.03260273547070627	0.3624484593198763	0.4076095084791067
1694741422.780831093	0.345003668541976	-2.633592000896438	0.04586293189473077	0.36859635886034925	0.4169137490449415
1694741422.813051157	0.35755047445766347	-2.63290644758537	0.05935211451098577	0.36974699804248595	0.410115766154842
1694741422.845965323	0.3700499991793072	-2.6321343611111283	0.07248634164820461	0.38106974349531136	0.37678653336826967
1694741422.889190622	0.3831786930402973	-2.6310291700829107	0.08556313150604294	0.3855382190108465	0.3741605916872674
1694741422.924995008	0.39748197767266685	-2.6295534397162377	0.09866602503871609	0.4234491995357634	0.4019655101899752
1694741422.959097667	0.41236327942992934	-2.6280035127390953	0.11216579361549264	0.4409682971473101	0.40577324876863674
1694741422.992987061	0.42721337349706645	-2.6262764050117746	0.1256507744726832	0.44172983731991006	0.40583580798003965
1694741423.27735923	0.4420568193146935	-2.624319989246422	0.1390945894531984	0.4410168824356912	0.4061753856901735
1694741423.64469215	0.4568716209844913	-2.622163026991649	0.15253977889822695	0.44099718387370723	0.40579796721473893
1694741423.98210680	0.4716551570599268	-2.6198027108452746	0.16598306305007432	0.44288163093436583	0.40605151604803125
1694741423.136405716	0.4861429438307947	-2.617291193669693	0.17945464560341923	0.4329392073149527	0.4048769967742422
1694741423.181935192	0.5005966391829855	-2.6145887888633594	0.19295443343631752	0.422245052854381	0.4076479591044291
1694741423.220072713	0.5150171449332077	-2.6116863320717982	0.20644903861996808	0.44089061067941776	0.4044272950030488
1694741423.252627141	0.5294029892400869	-2.6085863645980747	0.21992928931225045	0.43437315475647886	0.4137575658567228
1694741423.289888506	0.5437301653999606	-2.6052792689626827	0.23356499342361167	0.42496721799351295	0.4068394682027314
1694741423.326625174	0.5580075099939094	-2.601811205275263	0.24716067547202417	0.43757076173229975	0.41588363811881573
1694741423.361201232	0.5722726315634052	-2.5980681534696592	0.2607652520545343	0.41163479347027654	0.40735599534175637
1694741423.393867918	0.5864793507222367	-2.594112349802574	0.2743115323793794	0.4464507192483004	0.41390126343286193
1694741423.434476427	0.6012844576249587	-2.5898365277507147	0.28989193218651477	0.4538164549576613	0.45728004627299196
1694741423.481771583	0.6153653167223416	-2.5855556097546692	0.3033254469552761	0.43340485755456654	0.39894273129664815
1694741423.523546514	0.6291255404964737	-2.5811656315055553	0.31679018069668385	0.4255159414762162	0.4023546034841781
1694741423.571833508	0.6428240984485528	-2.5765868040519453	0.33024539287075805	0.4275166632434857	0.401960077496568
1694741423.605255979	0.6564572638572267	-2.571824980108823	0.343746320819875	0.427010206588245	0.4028529568775713
1694741423.638729006	0.6700275803042287	-2.5668823783648187	0.35722011100895085	0.41002747059120426	0.41195533569154635
1694741423.674537043	0.6835919277143705	-2.5617295758294203	0.3729046676466412	0.4303985980989673	0.47324530074570426
1694741423.712616649	0.6970210432045909	-2.5563949404800415	0.38660234442615565	0.3938960426954941	0.4137592074702054
1694741423.751990354	0.710376628375637	-2.550863225399132	0.40010480802488185	0.4239801667743297	0.4185881364953926
1694741423.788971547	0.7236531361186597	-2.5451585737445623	0.4137820610723971	0.41130572865580967	0.4089402788893224
1694741423.823078161	0.7368533214873391	-2.5392508887416754	0.4273900608765728	0.40931751620617546	0.4045452668504486
1694741423.862487270	0.7499622995184345	-2.5332028721125908	0.44104814248517704	0.40315885401460716	0.41748270759100975
1694741423.897497023	0.7629917686764185	-2.526947977170012	0.45462310260180205	0.4000344399375199	0.4016470405727154
1694741423.932977838	0.7759341663583227	-2.520497643038778	0.4682490037431593	0.4039511570056973	0.40476048036741424
1694741423.980942833	0.7887746689130533	-2.513886249144384	0.4816671011300715	0.4202695526383997	0.38853099432511695
1694741424.14181636	0.8015369060892051	-2.5071279297491524	0.49465713353901075	0.44626459069767155	0.3485457362439159
1694741424.48034744	0.813971135193554	-2.500325039158421	0.5075590275123106	0.4382429616803391	0.3458246209694093
1694741424.100925629	0.826877973466639	-2.4930279732395713	0.5195969937322786	0.4856593407625597	0.26368994932304246
1694741424.148741106	0.8391948111759944	-2.4858576846448988	0.5299406077872213	0.44856299621961065	0.26007785138698836
1694741424.192589145	0.8517852610109743	-2.4783961792295637	0.5392254663869679	0.47940813783719705	0.20086568999897142
1694741424.238466543	0.8638797001565205	-2.4710314472251134	0.5523508608330575	0.43741797183753794	0.3939056595689658
1694741424.271957539	0.875899092448816	-2.4635173255849354	0.5650277052906082	0.47079583339506714	0.2838879183218363
1694741424.311045284	0.8879748688605807	-2.455732560549112	0.5757390036754758	0.46729864915944364	0.21817546297642926
1694741424.347256878	0.9002310358797423	-2.447633661318606	0.5843914791382249	0.459222001184476	0.19668663804654918
1694741424.412016038	0.9118991634562112	-2.439792293552003	0.5971634301605636	0.4092728780022996	0.3720070107755461
1694741424.463193398	0.9239207608168956	-2.4315230788716526	0.6082919673586689	0.456383322647753	0.27543690415059624
1694741424.527295925	0.9355388876948577	-2.423335264041145	0.6205316196079341	0.45028699642840997	0.30482231947912214
1694741424.566399540	0.9472071186751522	-2.4148943358627504	0.6308653733017346	0.466032718300436	0.23526620842835028
1694741424.602070163	0.9588601304429271	-2.4062367053836162	0.6392001405477128	0.4664090338222915	0.19312750862499944
1694741424.645869229	0.970258793397316	-2.39763773879544	0.650177720613293	0.4380916993445193	0.29102049294979115
1694741424.685958727	0.9813409655353607	-2.389078191201053	0.6638475478603831	0.4253247251886542	0.37422241640988185
1694741424.722743163	0.9925080174255072	-2.3802341083451717	0.6760452231245797	0.4497563906764954	0.3000347854724958
1694741424.756999028	1.0038057452494018	-2.3710818844254358	0.685736981208274	0.46912975638849175	0.2180201519181022
1694741424.790059179	1.0145340932137625	-2.3621833527817753	0.6992397597064988	0.45162321517557313	0.3367137647189211
1694741424.825998031	1.0251844014793252	-2.3530277228105634	0.7116905046724388	0.43655530257002806	0.32761839737754483
1694741424.862678655	1.0354406662942488	-2.3440062844101983	0.7267530731465616	0.40636400307075116	0.4166275519252907
1694741424.900179580	1.0460856655480768	-2.3344274415832245	0.7388520202140438	0.4350582045613743	0.31967291184541236
1694741424.944902058	1.0564975346529382	-2.324827581534256	0.7519270060468506	0.443405822607672	0.33483330151734203
1694741424.977752801	1.066782684609611	-2.3150855956555216	0.7647737937335777	0.45695643876557923	0.326477446434916
1694741425.11520736	1.0767801814080022	-2.3053579777277213	0.7783389636392549	0.4438110703679304	0.3355274366511801
1694741425.47453395	1.0870182296859472	-2.295107375949109	0.7878162477090229	0.4639932034597382	0.2238131516769652
1694741425.83438139	1.0966993828845444	-2.2851904367216753	0.8017342421318623	0.41735384253842833	0.3836467428483674
1694741425.118790736	1.1064873353480944	-2.2749448623590154	0.8147520529565109	0.43750437412044063	0.3473144623636219
1694741425.155929872	1.1158322084149168	-2.2648939373029187	0.829805155568456	0.429944220968277	0.39147130138342867
1694741425.199315571	1.125333699050558	-2.2543738219396485	0.8418816136781465	0.45307070396667337	0.2912685109204542
1694741425.237202127	1.1346903182926518	-2.243757264934694	0.8546857207360978	0.44799975498826317	0.32153934453174216
1694741425.276910310	1.1439720049674273	-2.2328799152971874	0.8645927656281547	0.4342045875315942	0.26025062734868
1694741425.313072025	1.1530422458951104	-2.222073649396572	0.8778295073717142	0.4250256070747014	0.35863312866829916
1694741425.348907721	1.1620245638719182	-2.2111144150399773	0.890896468772794	0.42606797432101207	0.3543468011977918
1694741425.387562692	1.171142562992089	-2.19973342394289	0.8998698435651916	0.44940903476500726	0.221802294888638
1694741425.433022288	1.179860490503976	-2.1886146072672905	0.9126467771613407	0.44103345350870593	0.32969407497278624
1694741425.488286177	1.1886083392686573	-2.177141141882503	0.9254551758294681	0.4487262002955295	0.32117859894733014
1694741425.546180868	1.197019611226726	-2.165788981217881	0.9383844228660206	0.43490757743589237	0.32926593057556386
1694741425.587842472	1.2053279666753347	-2.1541871063127593	0.9491224769631331	0.42413110382642705	0.2951950925669082
1694741425.625439410	1.2134864012399806	-2.142634283136266	0.9624458168013312	0.41766328470683456	0.3652871682779486
1694741425.656607394	1.2215123862731565	-2.1309583425176086	0.9756599461255854	0.42089819685468	0.36082234706350363
1694741425.699199813	1.229383336720527	-2.1191770317960597	0.9887738099874529	0.43507688445384085	0.3502903945055837
1694741425.738047516	1.2370100009634044	-2.107423283951928	1.001768129779109	0.4199792661971311	0.35257692471702917
1694741425.769149587	1.2448019425522563	-2.095101118177184	1.0117574235574225	0.4414823487614276	0.25587410685628453
1694741425.814211538	1.2522307175253757	-2.083055722808662	1.0247938266697343	0.4356559443316236	0.3362244241041177
1694741425.845508716	1.2594351078282922	-2.070896328620027	1.0367324327378793	0.4217286251834187	0.330145729584913
1694741425.882895564	1.2664155137129198	-2.0588495053346163	1.051154014720257	0.40781639257998525	0.4103347659255501
1694741425.918775245	1.2733750060075792	-2.046506948621176	1.0644284500881178	0.41526175347059235	0.371089690339196
1694741425.955050918	1.2801707591765907	-2.034074386199887	1.0776253012826733	0.4184850452422323	0.361769990674847
1694741425.996454019	1.2867809650563662	-2.021593095398434	1.0907426054100018	0.4174586380064787	0.3630897281094777
1694741426.30998327	1.2932387307426783	-2.0089854900964594	1.1037959558790365	0.4211274991198849	0.34938151084877295
1694741426.72152979	1.2996612525409652	-1.9960734785017644	1.1147007543280438	0.42657522594261954	0.28993277461018024
1694741426.111416093	1.3058140049721145	-1.983324273823785	1.1277717039951713	0.421162300574125	0.34369996967014355
1694741426.152476005	1.3116952601433396	-1.9705235267303636	1.1407969236648963	0.41023760434527545	0.3743130529601053
1694741426.188644953	1.3175126668510004	-1.957612381592057	1.1540782373692675	0.41212970479028804	0.3737015930372062
1694741426.224505020	1.3231665235326309	-1.944622736623782	1.1673264671811203	0.41572029009622175	0.3670123134708545
1694741426.268162029	1.3286473968979697	-1.9315599253906737	1.1804957726539342	0.42128766802782747	0.3642155252525418
1694741426.315122751	1.3339079651787893	-1.918541237382334	1.1936183251041743	0.4121672354866246	0.3621004125680386
1694741426.360733766	1.3390371467659783	-1.9053413673256696	1.206758562007207	0.4148044554409429	0.3592291880344001
1694741426.398186656	1.343992860456442	-1.892078323090131	1.2198860940242162	0.4143372875579059	0.35642888449484783
1694741426.451110094	1.3487340647870791	-1.8787660100580792	1.232945966320039	0.4096059262613617	0.3610300118173532
1694741426.490400560	1.353272762460716	-1.865400383910207	1.2461303150944543	0.4108622218564443	0.3746049952257522
1694741426.537270662	1.357691717389001	-1.8519506667317538	1.2594120139890352	0.41109305107809563	0.37822858606207777
1694741426.580932928	1.361947717170622	-1.8384387574679348	1.2727031257202301	0.4095323999328074	0.37672108004300914
1694741426.625985832	1.366024992932045	-1.824872279546299	1.2859424745790033	0.41127400613466963	0.3724001478655916
1694741426.667568788	1.3699194811355284	-1.8112539101237466	1.2991293561409283	0.40720267323776627	0.3741391958412516
1694741426.710015062	1.373632251968325	-1.7975872213735318	1.3123210218854668	0.4077134008989558	0.3704450666601571
1694741426.746731157	1.3772003130559882	-1.783763459845337	1.3238350510165608	0.40694333531771987	0.3233343528039988
1694741426.787939112	1.3805552894817132	-1.7700756400130278	1.3371628900398953	0.4014547205668383	0.36847297305270854
1694741426.830180879	1.3836821467709162	-1.7562935858143296	1.3503376954505726	0.4066034436215451	0.3757272764427349
1694741426.883489893	1.3866714392143598	-1.742449204536503	1.363555488620153	0.40687143669586573	0.37586763309314547
1694741426.927218496	1.389502623043665	-1.7285640737692896	1.3767873759118097	0.40559026557417305	0.37182565060085987
